session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
ses-siteYC1,ses-siteYC2,54,1986.0,1758.0,-228.0,0.6431623931623932,0.5599149116559554,3.1622776601683795,sub-02
ses-siteYC1,ses-siteYC2,58,572.0,688.0,116.0,0.23015873015873015,0.3150383637640893,4.358898943540674,sub-02
ses-siteYC1,ses-siteYC2,60,4201.0,4518.0,317.0,0.6899873838742975,0.6918440009370679,2.8284271247461903,sub-02
ses-siteYC1,ses-siteYC2,1002,3279.0,3413.0,134.0,0.39988045427375973,0.6010889257757266,8.602325267042627,sub-02
ses-siteYC1,ses-siteYC2,1006,1684.0,1787.0,103.0,0.36704119850187267,0.49202935870295356,5.0,sub-02
ses-siteYC1,ses-siteYC2,1007,7969.0,10042.0,2073.0,0.2498473155293987,0.4754600149139633,8.366600265340756,sub-02
ses-siteYC1,ses-siteYC2,1008,14492.0,14566.0,74.0,0.350746782297474,0.6181446825840615,8.306623862918075,sub-02
ses-siteYC1,ses-siteYC2,1012,9222.0,9513.0,291.0,0.23933813717640778,0.4037364553335158,9.643650760992955,sub-02
ses-siteYC1,ses-siteYC2,1014,4436.0,4333.0,-103.0,0.1847417037290455,0.38840229554715094,9.273618495495704,sub-02
ses-siteYC1,ses-siteYC2,1028,23690.0,26167.0,2477.0,0.4029123292616884,0.6814008835735316,8.246211251235321,sub-02
ses-siteYC1,ses-siteYC2,1030,16540.0,17339.0,799.0,0.345287641311727,0.6346024056730305,5.916079783099616,sub-02
ses-siteYC1,ses-siteYC2,1035,6230.0,6548.0,318.0,0.47190483643762715,0.663594375258429,4.123105625617661,sub-02
ses-siteYC1,ses-siteYC2,2002,2734.0,3126.0,392.0,0.4129692832764505,0.6455113756624179,7.0,sub-02
ses-siteYC1,ses-siteYC2,2006,1669.0,1787.0,118.0,0.20949074074074073,0.415974179594603,5.477225575051661,sub-02
ses-siteYC1,ses-siteYC2,2007,8325.0,9749.0,1424.0,0.125262808454133,0.258357570186659,13.784048752090222,sub-02
ses-siteYC1,ses-siteYC2,2008,16098.0,18278.0,2180.0,0.25541075168722366,0.47987596221468526,11.832159566199232,sub-02
ses-siteYC1,ses-siteYC2,2012,8970.0,8616.0,-354.0,0.2403047878994655,0.42740087504960705,11.357816691600547,sub-02
ses-siteYC1,ses-siteYC2,2014,4879.0,4209.0,-670.0,0.23393485915492956,0.43929165090527433,9.695359714832659,sub-02
ses-siteYC1,ses-siteYC2,2028,25638.0,27315.0,1677.0,0.4015258814420335,0.6851657996536562,7.810249675906654,sub-02
ses-siteYC1,ses-siteYC2,2030,15391.0,16983.0,1592.0,0.3233458948538951,0.5946481771569981,5.744562646538029,sub-02
ses-siteYC1,ses-siteYC2,2035,6554.0,6921.0,367.0,0.5825602968460112,0.7579313698511018,3.3166247903554,sub-02
ses-siteATTd1,ses-siteATTd2,10,9239.0,9239.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,11,4276.0,4276.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,12,5454.0,5454.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,13,2405.0,2405.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,17,4740.0,4740.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,18,1807.0,1807.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,26,505.0,505.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,28,4578.0,4578.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,49,9587.0,9587.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,50,4299.0,4299.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,51,5360.0,5360.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,52,2327.0,2327.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,53,5102.0,5102.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,54,1738.0,1738.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,58,646.0,646.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,60,4644.0,4644.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1002,3301.0,3301.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1006,1804.0,1804.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1007,9756.0,9756.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1008,14702.0,14702.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1012,9553.0,9553.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1014,4659.0,4659.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1028,26468.0,26468.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1030,17843.0,17843.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,1035,6577.0,6577.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2002,3110.0,3110.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2006,1846.0,1846.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2007,10037.0,10037.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2008,18993.0,18993.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2012,8657.0,8657.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2014,4510.0,4510.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2028,27070.0,27070.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2030,17269.0,17269.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd2,2035,6944.0,6944.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,10,9239.0,9239.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,11,4276.0,4276.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,12,5454.0,5454.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,13,2405.0,2405.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,17,4740.0,4740.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,18,1807.0,1807.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,26,505.0,505.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,28,4578.0,4578.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,49,9587.0,9587.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,50,4299.0,4299.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,51,5360.0,5360.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,52,2327.0,2327.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,53,5102.0,5102.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,54,1738.0,1738.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,58,646.0,646.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,60,4644.0,4644.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1002,3301.0,3301.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1006,1804.0,1804.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1007,9756.0,9756.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1008,14702.0,14702.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1012,9553.0,9553.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1014,4659.0,4659.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1028,26468.0,26468.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1030,17843.0,17843.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,1035,6577.0,6577.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2002,3110.0,3110.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2006,1846.0,1846.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2007,10037.0,10037.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2008,18993.0,18993.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2012,8657.0,8657.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2014,4510.0,4510.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2028,27070.0,27070.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2030,17269.0,17269.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd3,2035,6944.0,6944.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,10,9239.0,9239.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,11,4276.0,4276.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,12,5454.0,5454.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,13,2405.0,2405.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,17,4740.0,4740.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,18,1807.0,1807.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,26,505.0,505.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,28,4578.0,4578.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,49,9587.0,9587.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,50,4299.0,4299.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,51,5360.0,5360.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,52,2327.0,2327.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,53,5102.0,5102.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,54,1738.0,1738.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,58,646.0,646.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,60,4644.0,4644.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1002,3301.0,3301.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1006,1804.0,1804.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1007,9756.0,9756.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1008,14702.0,14702.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1012,9553.0,9553.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1014,4659.0,4659.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1028,26468.0,26468.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1030,17843.0,17843.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,1035,6577.0,6577.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2002,3110.0,3110.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2006,1846.0,1846.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2007,10037.0,10037.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2008,18993.0,18993.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2012,8657.0,8657.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2014,4510.0,4510.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2028,27070.0,27070.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2030,17269.0,17269.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd4,2035,6944.0,6944.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,10,9239.0,9239.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,11,4276.0,4276.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,12,5454.0,5454.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,13,2405.0,2405.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,17,4740.0,4740.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,18,1807.0,1807.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,26,505.0,505.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,28,4578.0,4578.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,49,9587.0,9587.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,50,4299.0,4299.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,51,5360.0,5360.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,52,2327.0,2327.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,53,5102.0,5102.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,54,1738.0,1738.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,58,646.0,646.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,60,4644.0,4644.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1002,3301.0,3301.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1006,1804.0,1804.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1007,9756.0,9756.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1008,14702.0,14702.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1012,9553.0,9553.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1014,4659.0,4659.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1028,26468.0,26468.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1030,17843.0,17843.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,1035,6577.0,6577.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2002,3110.0,3110.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2006,1846.0,1846.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2007,10037.0,10037.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2008,18993.0,18993.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2012,8657.0,8657.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2014,4510.0,4510.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2028,27070.0,27070.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2030,17269.0,17269.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATTd5,2035,6944.0,6944.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,10,9239.0,9239.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,11,4276.0,4276.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,12,5454.0,5454.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,13,2405.0,2405.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,17,4740.0,4740.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,18,1807.0,1807.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,26,505.0,505.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,28,4578.0,4578.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,49,9587.0,9587.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,50,4299.0,4299.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,51,5360.0,5360.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,52,2327.0,2327.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,53,5102.0,5102.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,54,1738.0,1738.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,58,646.0,646.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,60,4644.0,4644.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1002,3301.0,3301.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1006,1804.0,1804.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1007,9756.0,9756.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1008,14702.0,14702.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1012,9553.0,9553.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1014,4659.0,4659.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1028,26468.0,26468.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1030,17843.0,17843.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,1035,6577.0,6577.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2002,3110.0,3110.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2006,1846.0,1846.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2007,10037.0,10037.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2008,18993.0,18993.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2012,8657.0,8657.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2014,4510.0,4510.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2028,27070.0,27070.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2030,17269.0,17269.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteATV,2035,6944.0,6944.0,0.0,1.0,1.0,0.0,sub-03
ses-siteATTd1,ses-siteCOI,10,9239.0,9202.0,-37.0,0.0,0.00023308570211357088,22.22611077089287,sub-03
ses-siteATTd1,ses-siteCOI,11,4276.0,4440.0,164.0,0.0,0.003438078180773034,21.840329667841555,sub-03
ses-siteATTd1,ses-siteCOI,12,5454.0,5837.0,383.0,0.0,0.017372676729390916,22.44994432064365,sub-03
ses-siteATTd1,ses-siteCOI,13,2405.0,2399.0,-6.0,0.0,0.0,23.727621035409346,sub-03
ses-siteATTd1,ses-siteCOI,17,4740.0,4671.0,-69.0,0.0,0.0,20.273134932713294,sub-03
ses-siteATTd1,ses-siteCOI,18,1807.0,1898.0,91.0,0.0,0.0,22.80350850198276,sub-03
ses-siteATTd1,ses-siteCOI,26,505.0,622.0,117.0,0.0,0.0,23.08679276123039,sub-03
ses-siteATTd1,ses-siteCOI,28,4578.0,4549.0,-29.0,0.0,0.0,22.135943621178654,sub-03
ses-siteATTd1,ses-siteCOI,49,9587.0,9542.0,-45.0,0.0,0.04309530102100106,21.470910553583888,sub-03
ses-siteATTd1,ses-siteCOI,50,4299.0,4425.0,126.0,0.0016047684548372307,0.03559865560324315,21.93171219946131,sub-03
ses-siteATTd1,ses-siteCOI,51,5360.0,5734.0,374.0,0.0,0.030158267859415843,21.470910553583888,sub-03
ses-siteATTd1,ses-siteCOI,52,2327.0,2394.0,67.0,0.0,0.0,22.494443758403985,sub-03
ses-siteATTd1,ses-siteCOI,53,5102.0,5107.0,5.0,0.0,0.0,19.697715603592208,sub-03
ses-siteATTd1,ses-siteCOI,54,1738.0,1816.0,78.0,0.0,0.0,21.6794833886788,sub-03
ses-siteATTd1,ses-siteCOI,58,646.0,687.0,41.0,0.0,0.0,22.847319317591726,sub-03
ses-siteATTd1,ses-siteCOI,60,4644.0,4604.0,-40.0,0.0,0.0,21.840329667841555,sub-03
ses-siteATTd1,ses-siteCOI,1002,3301.0,3373.0,72.0,0.0,0.00397966464816695,21.37755832643195,sub-03
ses-siteATTd1,ses-siteCOI,1006,1804.0,1733.0,-71.0,0.0,0.0,21.95449840010015,sub-03
ses-siteATTd1,ses-siteCOI,1007,9756.0,10276.0,520.0,0.0,0.0,19.6468827043885,sub-03
ses-siteATTd1,ses-siteCOI,1008,14702.0,15201.0,499.0,0.10741397184229007,0.22079943787236556,19.72308292331602,sub-03
ses-siteATTd1,ses-siteCOI,1012,9553.0,9712.0,159.0,0.0,0.0,23.49468024894146,sub-03
ses-siteATTd1,ses-siteCOI,1014,4659.0,4733.0,74.0,0.0,0.0,22.869193252058544,sub-03
ses-siteATTd1,ses-siteCOI,1028,26468.0,26106.0,-362.0,0.12112451021417431,0.25160353591617257,19.235384061671343,sub-03
ses-siteATTd1,ses-siteCOI,1030,17843.0,18232.0,389.0,0.007872487872487873,0.033794507263103,19.235384061671343,sub-03
ses-siteATTd1,ses-siteCOI,1035,6577.0,6905.0,328.0,0.02744399940661623,0.0976793917205247,21.6794833886788,sub-03
ses-siteATTd1,ses-siteCOI,2002,3110.0,3051.0,-59.0,0.0006492452523940919,0.008769992628542876,19.4164878389476,sub-03
ses-siteATTd1,ses-siteCOI,2006,1846.0,1798.0,-48.0,0.0,0.0,20.8806130178211,sub-03
ses-siteATTd1,ses-siteCOI,2007,10037.0,10370.0,333.0,0.0,0.0,18.788294228055936,sub-03
ses-siteATTd1,ses-siteCOI,2008,18993.0,19881.0,888.0,0.09862633122395431,0.22201895116458126,17.378147196982766,sub-03
ses-siteATTd1,ses-siteCOI,2012,8657.0,8821.0,164.0,0.0,0.0,22.64950330581225,sub-03
ses-siteATTd1,ses-siteCOI,2014,4510.0,4615.0,105.0,0.0,0.0,23.280893453645632,sub-03
ses-siteATTd1,ses-siteCOI,2028,27070.0,27012.0,-58.0,0.12884138900188602,0.2750002961954708,18.466185312619388,sub-03
ses-siteATTd1,ses-siteCOI,2030,17269.0,17610.0,341.0,0.0023509848332807707,0.0322307486979381,17.378147196982766,sub-03
ses-siteATTd1,ses-siteCOI,2035,6944.0,7114.0,170.0,0.032721582017356664,0.07804786674538368,20.0,sub-03
ses-siteATTd1,ses-siteHUH,10,9239.0,10332.0,1093.0,0.41111849164580244,0.17543803777253644,9.0,sub-03
ses-siteATTd1,ses-siteHUH,11,4276.0,4506.0,230.0,0.4721020268731496,0.3540518038295513,7.280109889280518,sub-03
ses-siteATTd1,ses-siteHUH,12,5454.0,4837.0,-617.0,0.45632105723447675,0.3529243497864783,7.14142842854285,sub-03
ses-siteATTd1,ses-siteHUH,13,2405.0,2476.0,71.0,0.37738168408113093,0.25288060105378124,5.916079783099616,sub-03
ses-siteATTd1,ses-siteHUH,17,4740.0,4951.0,211.0,0.16943555876586525,0.26219574435715504,9.848857801796104,sub-03
ses-siteATTd1,ses-siteHUH,18,1807.0,1616.0,-191.0,0.20742039146947122,0.19771667652056144,10.862780491200215,sub-03
ses-siteATTd1,ses-siteHUH,26,505.0,478.0,-27.0,0.014242115971515769,0.12497561751200592,7.0710678118654755,sub-03
ses-siteATTd1,ses-siteHUH,28,4578.0,4665.0,87.0,0.23412312019906956,0.23513755446989454,8.774964387392123,sub-03
ses-siteATTd1,ses-siteHUH,49,9587.0,10009.0,422.0,0.5215350071443152,0.24199582735805622,7.0,sub-03
ses-siteATTd1,ses-siteHUH,50,4299.0,4275.0,-24.0,0.6382085374387684,0.5464484982894918,4.123105625617661,sub-03
ses-siteATTd1,ses-siteHUH,51,5360.0,5190.0,-170.0,0.5454028436018957,0.38758761462287555,4.58257569495584,sub-03
ses-siteATTd1,ses-siteHUH,52,2327.0,2529.0,202.0,0.5910214168039539,0.4779984937200458,4.123105625617661,sub-03
ses-siteATTd1,ses-siteHUH,53,5102.0,5097.0,-5.0,0.4176880086282969,0.30281330514108884,7.0710678118654755,sub-03
ses-siteATTd1,ses-siteHUH,54,1738.0,1785.0,47.0,0.33323871700255464,0.24796132751770147,6.164414002968976,sub-03
ses-siteATTd1,ses-siteHUH,58,646.0,692.0,46.0,0.04783258594917788,0.27570226217350974,5.196152422706632,sub-03
ses-siteATTd1,ses-siteHUH,60,4644.0,4753.0,109.0,0.32882834947323614,0.3336926098921183,7.615773105863909,sub-03
ses-siteATTd1,ses-siteHUH,1002,3301.0,3078.0,-223.0,0.37654804828343,0.6130656719822992,4.242640687119285,sub-03
ses-siteATTd1,ses-siteHUH,1006,1804.0,1782.0,-22.0,0.0016731734523145567,0.08183086410175563,12.041594578792296,sub-03
ses-siteATTd1,ses-siteHUH,1007,9756.0,9350.0,-406.0,0.07107714853972574,0.16490071795934497,15.0,sub-03
ses-siteATTd1,ses-siteHUH,1008,14702.0,15193.0,491.0,0.20973406924234822,0.3873417341963675,14.247806848775006,sub-03
ses-siteATTd1,ses-siteHUH,1012,9553.0,9846.0,293.0,0.3362028970565493,0.5820031776250645,6.082762530298219,sub-03
ses-siteATTd1,ses-siteHUH,1014,4659.0,5126.0,467.0,0.41512519161982625,0.678370717022903,4.47213595499958,sub-03
