session1,session2,label,volume1,volume2,volume_diff,dice,surface_dice,hd95,subject
sub-06_ses-siteKPM,sub-06_ses-siteKUT,2008,16937.0,15954.0,-983.0,0.11589796600893862,0.26701357990104363,21.2602916254693,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteKUT,2012,7884.0,8373.0,489.0,0.30780586824137296,0.5610646149081624,6.4031242374328485,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteKUT,2014,3875.0,4099.0,224.0,0.17707549535991973,0.42078499421279464,7.280109889280518,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteKUT,2028,26867.0,26049.0,-818.0,0.22095396477435936,0.40563569114105813,13.416407864998739,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteKUT,2030,15922.0,15472.0,-450.0,0.1880614130088552,0.30222017504714394,13.892443989449804,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteKUT,2035,6514.0,6009.0,-505.0,0.29465782959354786,0.4018244830727597,12.041594578792296,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,10,8283.0,9304.0,1021.0,0.0,0.0,26.1725046566048,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,11,4135.0,4289.0,154.0,0.0007122507122507123,0.021287199476197248,27.730849247724095,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,12,5953.0,6449.0,496.0,0.0,0.0,28.42534080710379,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,13,1950.0,1878.0,-72.0,0.0,0.0,28.284271247461902,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,17,4900.0,5162.0,262.0,0.0689723712979527,0.11210744023059006,23.515952032609693,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,18,1999.0,2149.0,150.0,0.0,0.0,25.553864678361276,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,26,672.0,704.0,32.0,0.0,0.0,28.6705423736629,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,28,4597.0,4860.0,263.0,0.0,0.0,24.1039415863879,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,49,8309.0,9785.0,1476.0,0.0,0.002773934581827069,23.515952032609693,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,50,4142.0,4390.0,248.0,0.012423816221284576,0.06404644563720965,25.41653005427767,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,51,5901.0,6271.0,370.0,0.0037791652974038777,0.02810080341521101,25.25866188063018,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,52,1916.0,1803.0,-113.0,0.0,0.0,25.475478405713993,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,53,4874.0,5303.0,429.0,0.012577380367495332,0.11369732751883918,19.4164878389476,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,54,1984.0,2192.0,208.0,0.0,0.013113566839424794,21.02379604162864,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,58,613.0,683.0,70.0,0.0,0.0,26.627053911388696,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,60,4686.0,4765.0,79.0,0.0,0.0,22.02271554554524,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1002,2826.0,3470.0,644.0,0.0,0.000114018997470873,38.28837943815329,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1006,1791.0,1779.0,-12.0,0.0,0.0,26.076809620810597,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1007,10224.0,11129.0,905.0,0.0406500257575048,0.12167572432503176,18.867962264113206,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1008,12834.0,13446.0,612.0,0.027321156773211567,0.06891588563590163,25.317977802344327,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1012,8591.0,8877.0,286.0,0.0,0.0,32.155870381627054,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1014,4173.0,4520.0,347.0,0.0,0.0,32.09361307176243,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1028,25330.0,31378.0,6048.0,0.13603018974395148,0.2476170659089001,39.319206502675,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1030,18355.0,19922.0,1567.0,0.02079577814353267,0.08663220285033897,24.73863375370596,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,1035,5858.0,6199.0,341.0,0.033839263498382684,0.092665677403289,28.6705423736629,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2002,1937.0,2435.0,498.0,0.0,0.0,40.92676385936225,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2006,1640.0,1887.0,247.0,0.0,0.0,19.235384061671343,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2007,9863.0,11064.0,1201.0,0.06861948678740383,0.17308083112714895,13.564659966250536,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2008,16937.0,15298.0,-1639.0,0.08127811385140375,0.15873573837368926,19.849433241279208,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2012,7884.0,9060.0,1176.0,0.0,0.0,31.160872901765767,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2014,3875.0,4976.0,1101.0,0.0,0.0,32.32645975048923,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2028,26867.0,35417.0,8550.0,0.12568235823004303,0.24505540973519746,39.81205847478876,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2030,15922.0,16501.0,579.0,0.09628967091262375,0.24545362800944803,19.82422760159901,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteSWA,2035,6514.0,6701.0,187.0,0.05069996216420734,0.1023893338395384,23.108440016582687,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,10,8283.0,8414.0,131.0,0.0022758579385518357,0.08958348759192389,17.578395831246947,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,11,4135.0,4018.0,-117.0,0.04292898319636943,0.07075810585652982,17.204650534085253,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,12,5953.0,6223.0,270.0,0.023324572930354795,0.09769738258436496,18.627936010197157,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,13,1950.0,2035.0,85.0,0.0,0.0,18.973665961010276,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,17,4900.0,4886.0,-14.0,0.02186797465767423,0.10584790716152175,16.55294535724685,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,18,1999.0,1979.0,-20.0,0.002011060834590246,0.05808577213095166,17.804493814764857,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,26,672.0,732.0,60.0,0.0,0.0,18.788294228055936,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,28,4597.0,4729.0,132.0,0.002144542140253056,0.033703363823446825,16.76305461424021,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,49,8309.0,8672.0,363.0,0.04098698545433131,0.10771871459493154,16.30950643030009,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,50,4142.0,4075.0,-67.0,0.08957040282341487,0.10627898781400133,16.401219466856727,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,51,5901.0,6023.0,122.0,0.08285810130828582,0.125815317813295,17.46424919657298,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,52,1916.0,1918.0,2.0,0.0,0.0,17.88854381999832,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,53,4874.0,5055.0,181.0,0.027394500956793234,0.14586232019903494,14.212670403551895,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,54,1984.0,2024.0,40.0,0.043912175648702596,0.11658422943421443,15.748015748023622,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,58,613.0,704.0,91.0,0.0,0.0,18.35755975068582,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,60,4686.0,4541.0,-145.0,0.0030345724504172535,0.05523783444374215,15.684387141358123,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1002,2826.0,3385.0,559.0,0.013524392207374013,0.06285830324438958,26.90724809414742,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1006,1791.0,1582.0,-209.0,0.0,0.0,18.138357147217054,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1007,10224.0,10711.0,487.0,0.07327442082636733,0.16426729788942213,13.341664064126334,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1008,12834.0,12649.0,-185.0,0.0968488796452537,0.228006174384393,14.696938456699069,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1012,8591.0,8699.0,108.0,0.0,0.0,19.313207915827967,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1014,4173.0,3934.0,-239.0,0.0,0.0002765259584470688,20.024984394500787,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1028,25330.0,30973.0,5643.0,0.19519386178356393,0.35689675575781343,26.248809496813376,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1030,18355.0,19360.0,1005.0,0.08643775686066552,0.19789939101017923,17.233687939614086,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,1035,5858.0,5941.0,83.0,0.12373929994067294,0.19794320453446765,17.46424919657298,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2002,1937.0,2196.0,259.0,0.0,0.030662020821303187,27.03701166919155,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2006,1640.0,1752.0,112.0,0.0,0.0,14.317821063276353,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2007,9863.0,10062.0,199.0,0.08973651191969888,0.22032155526716574,11.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2008,16937.0,17477.0,540.0,0.1841692334515023,0.3704205877367374,12.24744871391589,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2012,7884.0,8247.0,363.0,0.0,0.0,18.05547008526779,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2014,3875.0,4126.0,251.0,0.0,0.008757272107124072,19.4164878389476,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2028,26867.0,31129.0,4262.0,0.1628388164701014,0.32443118480820216,26.70205984563738,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2030,15922.0,15611.0,-311.0,0.14619604858402308,0.321351350086267,14.45683229480096,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteUTO,2035,6514.0,6247.0,-267.0,0.12287438288535381,0.2033085247057424,16.09347693943108,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,10,8283.0,8063.0,-220.0,0.31139116603450384,0.15934398995112278,10.488088481701515,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,11,4135.0,4132.0,-3.0,0.128462561993468,0.1441478977364338,10.04987562112089,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,12,5953.0,6074.0,121.0,0.27138937390870543,0.1890090078360159,9.486832980505138,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,13,1950.0,1944.0,-6.0,0.06420133538777606,0.1489947006959362,10.04987562112089,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,17,4900.0,4891.0,-9.0,0.0008170769073639056,0.07044725977761658,10.392304845413264,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,18,1999.0,1916.0,-83.0,0.0561941251596424,0.14915543769176368,10.04987562112089,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,26,672.0,726.0,54.0,0.0,0.05186899733115441,9.273618495495704,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,28,4597.0,4667.0,70.0,0.10319516407599309,0.12466431317298023,11.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,49,8309.0,8314.0,5.0,0.3378451543042772,0.16200245387314072,10.04987562112089,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,50,4142.0,4209.0,67.0,0.10250269428810921,0.16736414129114938,9.273618495495704,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,51,5901.0,6109.0,208.0,0.2667776852622814,0.18953106166280398,8.602325267042627,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,52,1916.0,1882.0,-34.0,0.07793575566087414,0.16612496058758003,10.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,53,4874.0,4948.0,74.0,0.002443494196701283,0.06001864890253321,10.04987562112089,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,54,1984.0,2035.0,51.0,0.04030853446130878,0.17189350778366355,9.1104335791443,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,58,613.0,673.0,60.0,0.0,0.0735778715144269,9.055385138137417,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,60,4686.0,4723.0,37.0,0.10521840790732277,0.12785674773476258,10.04987562112089,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1002,2826.0,2813.0,-13.0,0.1627948217769108,0.33097548050542225,9.1104335791443,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1006,1791.0,1868.0,77.0,0.009292156326865263,0.06717405983371687,10.723805294763608,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1007,10224.0,10637.0,413.0,0.06509755045299842,0.1812190810109994,11.045361017187261,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1008,12834.0,13348.0,514.0,0.314720036666412,0.5387682330976296,10.954451150103322,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1012,8591.0,8514.0,-77.0,0.08430283542823735,0.21681659436945652,9.055385138137417,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1014,4173.0,3986.0,-187.0,0.13678146831719573,0.27547008170354836,9.433981132056603,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1028,25330.0,25632.0,302.0,0.24422118441191476,0.45613378740864524,8.54400374531753,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1030,18355.0,18993.0,638.0,0.19149619792224484,0.3305197480032203,10.677078252031311,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,1035,5858.0,5878.0,20.0,0.22920927062031357,0.36427634028371897,9.219544457292887,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2002,1937.0,2396.0,459.0,0.0410800830833141,0.17737139164984742,11.704699910719626,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2006,1640.0,1822.0,182.0,0.0,0.020193998636271093,9.219544457292887,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2007,9863.0,10063.0,200.0,0.07999598514503664,0.22031408922456353,9.539392014169456,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2008,16937.0,17098.0,161.0,0.2817687674452769,0.5369340456261148,8.18535277187245,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2012,7884.0,8310.0,426.0,0.10633567988143756,0.24567490891851765,8.306623862918075,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2014,3875.0,4129.0,254.0,0.2166416791604198,0.38896961960120013,8.246211251235321,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2028,26867.0,32829.0,5962.0,0.25,0.440152740904419,11.874342087037917,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2030,15922.0,16161.0,239.0,0.1713680142131347,0.34040689680624986,8.48528137423857,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC1,2035,6514.0,6277.0,-237.0,0.27253537643655695,0.3893861521377908,9.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,10,8283.0,8109.0,-174.0,0.22108345534407028,0.15278642355121133,11.045361017187261,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,11,4135.0,4154.0,19.0,0.18675352877307275,0.15905122230598964,10.198039027185569,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,12,5953.0,6001.0,48.0,0.296804416931571,0.24802690158048032,10.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,13,1950.0,1863.0,-87.0,0.032520325203252036,0.1449740930558978,10.246950765959598,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,17,4900.0,5038.0,138.0,0.03924330851277923,0.17926901924751526,11.180339887498949,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,18,1999.0,2006.0,7.0,0.18127340823970037,0.18812604357001703,10.44030650891055,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,26,672.0,707.0,35.0,0.023205221174764323,0.10531505989025693,8.246211251235321,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,28,4597.0,4721.0,124.0,0.1253487872934106,0.1623881494636541,11.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,49,8309.0,8254.0,-55.0,0.34389905210408744,0.1587178281961893,9.219544457292887,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,50,4142.0,4274.0,132.0,0.404467680608365,0.34813183697213373,8.246211251235321,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,51,5901.0,5901.0,0.0,0.3892560582952042,0.25659734812555796,7.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,52,1916.0,2039.0,123.0,0.188621997471555,0.1857450163006367,8.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,53,4874.0,4910.0,36.0,0.18540474243663124,0.22163693808431906,8.306623862918075,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,54,1984.0,1960.0,-24.0,0.3554766734279919,0.29463490121747715,7.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,58,613.0,600.0,-13.0,0.0,0.0639150643081065,7.280109889280518,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,60,4686.0,4651.0,-35.0,0.17029024311877478,0.19402861461199492,9.055385138137417,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1002,2826.0,2785.0,-41.0,0.15505257529852076,0.3240955568678915,7.483314773547883,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1006,1791.0,1847.0,56.0,0.0,0.009587351483923588,12.206555615733702,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1007,10224.0,10898.0,674.0,0.0670391061452514,0.17106492982457552,13.152946437965905,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1008,12834.0,13463.0,629.0,0.24474274632087312,0.4271073000302974,14.212670403551895,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1012,8591.0,8853.0,262.0,0.13242375601926162,0.3304552587268717,8.12403840463596,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1014,4173.0,4376.0,203.0,0.24798222014270674,0.45038097196188387,7.0710678118654755,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1028,25330.0,26232.0,902.0,0.31643458360808346,0.5560930017703185,7.54983443527075,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1030,18355.0,19093.0,738.0,0.1769920957060457,0.32249074306219566,12.569805089976535,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,1035,5858.0,6029.0,171.0,0.23420543450828638,0.37067722875563136,9.539392014169456,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2002,1937.0,2059.0,122.0,0.2012012012012012,0.3840862354421563,7.681145747868608,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2006,1640.0,1924.0,284.0,0.037037037037037035,0.2163503070599606,7.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2007,9863.0,10345.0,482.0,0.17913697545526525,0.38814724295602415,7.810249675906654,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2008,16937.0,17723.0,786.0,0.2341604154645124,0.4963897851842325,7.54983443527075,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2012,7884.0,8676.0,792.0,0.2990338164251208,0.5493672871230325,6.0,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2014,3875.0,4480.0,605.0,0.33321364452423696,0.590696938040449,5.656854249492381,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2028,26867.0,26996.0,129.0,0.3058128956797802,0.5646703548043366,6.557438524302,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2030,15922.0,16531.0,609.0,0.36514343820293965,0.5855194532830447,4.69041575982343,sub-06
sub-06_ses-siteKPM,sub-06_ses-siteYC2,2035,6514.0,6371.0,-143.0,0.273651532790066,0.3960326313282943,5.744562646538029,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,10,8165.0,9304.0,1139.0,0.0,0.0,33.166247903554,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,11,4146.0,4289.0,143.0,0.0,0.0,32.63433774416144,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,12,5988.0,6449.0,461.0,0.0,0.0,32.202484376209235,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,13,1922.0,1878.0,-44.0,0.0,0.0,33.36165463522455,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,17,4896.0,5162.0,266.0,0.0,0.0,33.25657829663178,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,18,1850.0,2149.0,299.0,0.0,0.0,33.015148038438355,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,26,667.0,704.0,37.0,0.0,0.0,31.080540535840107,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,28,4206.0,4860.0,654.0,0.0,0.0,32.71085446759225,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,49,8040.0,9785.0,1745.0,0.0,0.0,30.886890422961002,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,50,4145.0,4390.0,245.0,0.0,0.0,29.68164415931166,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,51,5649.0,6271.0,622.0,0.0,0.0,27.92848008753788,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,52,1923.0,1803.0,-120.0,0.0,0.0,30.4138126514911,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,53,4818.0,5303.0,485.0,0.0,0.0,29.563490998188964,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,54,1926.0,2192.0,266.0,0.0,0.0,28.24889378365107,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,58,645.0,683.0,38.0,0.0,0.0,30.083217912982647,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,60,4274.0,4765.0,491.0,0.0,0.0,30.380915061926625,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1002,2841.0,3470.0,629.0,0.0,0.0,32.29551052391029,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1006,1551.0,1779.0,228.0,0.0,0.0,33.83784863137726,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1007,9885.0,11129.0,1244.0,0.0,0.0,35.369478367654786,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1008,12083.0,13446.0,1363.0,0.009949469231070547,0.029529537828784598,35.369478367654786,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1012,8551.0,8877.0,326.0,0.0,0.0,31.38470965295043,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1014,4485.0,4520.0,35.0,0.0,0.0,29.5296461204668,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1028,25517.0,31378.0,5861.0,0.06900430617804729,0.135361565240035,29.899832775452108,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1030,18220.0,19922.0,1702.0,0.0,7.885429600292424e-05,37.255872020394314,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,1035,5658.0,6199.0,541.0,0.0,0.00418138805269003,32.449961479175904,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2002,1883.0,2435.0,552.0,0.0,0.0,36.29049462324811,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2006,1568.0,1887.0,319.0,0.0,0.0,27.730849247724095,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2007,9411.0,11064.0,1653.0,0.0,0.0,28.30194339616981,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2008,15954.0,15298.0,-656.0,0.03711762447203379,0.0972264032660513,25.729360660537214,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2012,8373.0,9060.0,687.0,0.0,0.0,28.19574435974337,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2014,4099.0,4976.0,877.0,0.0,0.0,28.284271247461902,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2028,26049.0,35417.0,9368.0,0.037061139491751535,0.10123643740269,34.19064199455752,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2030,15472.0,16501.0,1029.0,0.0,0.00154295601172034,23.345235059857504,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteSWA,2035,6009.0,6701.0,692.0,0.006136900078678206,0.023221296982120082,26.019223662515376,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,10,8165.0,8414.0,249.0,0.0,0.0,27.676705006196094,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,11,4146.0,4018.0,-128.0,0.0,0.0,25.632011235952593,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,12,5988.0,6223.0,235.0,0.0,0.0,24.20743687382041,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,13,1922.0,2035.0,113.0,0.0,0.0,25.98076211353316,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,17,4896.0,4886.0,-10.0,0.0,0.0,28.53068523537421,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,18,1850.0,1979.0,129.0,0.0,0.0,25.632011235952593,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,26,667.0,732.0,65.0,0.0,0.0,24.041630560342615,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,28,4206.0,4729.0,523.0,0.0,0.0,28.160255680657446,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,49,8040.0,8672.0,632.0,0.0,0.0,27.0,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,50,4145.0,4075.0,-70.0,0.0,0.0,24.515301344262525,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,51,5649.0,6023.0,374.0,0.0,0.0007539957256492727,23.0,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,52,1923.0,1918.0,-5.0,0.0,0.0,25.0,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,53,4818.0,5055.0,237.0,0.0,0.0,27.09243436828813,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,54,1926.0,2024.0,98.0,0.0,0.0,24.041630560342615,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,58,645.0,704.0,59.0,0.0,0.0,24.020824298928627,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,60,4274.0,4541.0,267.0,0.0,0.0,26.30589287593181,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,1002,2841.0,3385.0,544.0,0.0,0.0,24.020824298928627,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,1006,1551.0,1582.0,31.0,0.0,0.0,25.632011235952593,sub-06
sub-06_ses-siteKUT,sub-06_ses-siteUTO,1007,9885.0,10711.0,826.0,0.0,0.0,30.822070014844883,sub-06
